IdCustomer,Name,IdTransaction,DtTransaction,Points,Product,Quantity
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,bcbaf390-f4fa-4ad4-9b87-ba2722f57989,2024-03-16 00:52:38.608248171 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,33c0e5ed-5467-42f7-a5c3-2c90923a23c3,2024-03-16 00:52:39.878356732 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,31a61eca-3634-4af7-8b78-39983b01515a,2024-03-16 00:52:41.637837288 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,586a1bf3-6bfb-404e-bd0d-50efc9271eba,2024-03-16 00:52:43.515554004 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,31d0a78e-a0d9-4b81-a39b-bf31b6030694,2024-03-16 00:52:44.541465504 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,4204361f-27b5-483e-9394-99d6fb08f6ac,2024-03-16 00:52:45.212151387 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,47f16393-2e17-408e-91cf-476dbc302f1b,2024-03-16 00:52:48.944241026 +0000 UTC,1,ChatMessage,1
dcac933b-7639-49ee-9dce-d1f388fbfc7b,jplpereira,3002d2a0-072d-45e0-8175-17f6eac544ad,2024-03-16 00:52:50.712155976 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,1ab04ed5-37ce-42ab-805c-f148cfecd866,2024-03-16 00:52:51.630795179 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,cf05a464-0939-4933-8298-03ed9c871f9f,2024-03-16 00:52:52.338598356 +0000 UTC,1,ChatMessage,1
450a3f75-9c8a-4eb2-b39c-f718ec24f40c,letanze,3d1680d8-761b-4c99-9f0e-c9d7e4620ffd,2024-03-16 00:52:53.492792834 +0000 UTC,1,ChatMessage,1
37a9c439-16aa-48cb-8d53-016aea5f2128,rcordeiros,777f78fa-e2ea-4167-a45f-e85473904092,2024-03-16 00:52:54.536087218 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,b0548b66-e6ad-4091-a4cd-6369f78fee7b,2024-03-16 00:52:54.983374809 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,49951a6c-7b44-4835-84e9-061e5f35205a,2024-03-16 00:52:56.241560552 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,26e7c48a-bff2-42c6-bc7d-5458a8a2d280,2024-03-16 00:52:56.95113604 +0000 UTC,1,ChatMessage,1
82bf934b-577e-4d06-9148-b758656e2d36,din_nn,7d3d713d-984f-4e53-b8cb-97f8fb51e683,2024-03-16 00:52:58.533318325 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,d22c2ed4-c7c9-4754-8fcf-72f5940cfeb2,2024-03-16 00:52:59.122905196 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,fff386e4-b8b2-4ab5-8ec8-9f3bd49608e8,2024-03-16 00:52:59.265780938 +0000 UTC,1,ChatMessage,1
811a2aa0-fca5-44ca-8e9b-a5deea2bd7c4,andreyr5,97687520-4f65-4bc0-bfde-27287360cee2,2024-03-16 00:53:00.546407748 +0000 UTC,1,ChatMessage,1
37a9c439-16aa-48cb-8d53-016aea5f2128,rcordeiros,6518e29c-e48c-4b04-9a09-50699e31f8f4,2024-03-16 00:53:02.630065483 +0000 UTC,1,ChatMessage,1
c9db4e56-2010-4100-83d7-deec037b9ef6,maltrapilhoo,ec69d98c-444a-4689-88ef-43e4b8012177,2024-03-16 00:53:08.079266291 +0000 UTC,1,ChatMessage,1
9c6d7a25-5fe6-49ee-a832-f2b400074899,biamarci,3179e7ac-b0da-4cbb-9cf9-a36ac61dc45f,2024-03-16 00:53:09.82004774 +0000 UTC,1,ChatMessage,1
bec6720c-56fc-4fe4-a34b-cefa123340b1,wyllamcoelho,188d5d6f-e684-43e1-848f-ef4a6e56a9c1,2024-03-16 00:53:17.826880914 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,525a586d-835b-4d84-86b6-8736b5f8e906,2024-03-16 00:53:17.921406154 +0000 UTC,1,ChatMessage,1
37a9c439-16aa-48cb-8d53-016aea5f2128,rcordeiros,34ba5f49-ed07-4c39-bee1-1b18fd51d554,2024-03-16 00:53:19.331415796 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,4853cfd7-aaa2-4a8c-9610-ff21cfd76fe1,2024-03-16 00:53:30.952791152 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,d8a13f65-6c1f-4e88-92f5-f21c2a1ccb14,2024-03-16 00:53:33.128666904 +0000 UTC,1,ChatMessage,1
bec6720c-56fc-4fe4-a34b-cefa123340b1,wyllamcoelho,25ce523e-03ca-401b-9bc2-ce4f959eefbb,2024-03-16 00:53:36.378261453 +0000 UTC,1,ChatMessage,1
bec6720c-56fc-4fe4-a34b-cefa123340b1,wyllamcoelho,682b6ffc-a88a-409b-bc38-417af496e51c,2024-03-16 00:53:37.979083464 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,1112cd1f-0e9c-4fe0-a3a1-41a2649d7662,2024-03-16 00:53:41.135660545 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,e56a3447-f60b-43bd-b726-28b4322ba025,2024-03-16 00:53:45.434076856 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,2c6aa8d5-c132-43d0-9c5e-0e9912a8ce31,2024-03-16 00:53:46.674014713 +0000 UTC,1,ChatMessage,1
37a9c439-16aa-48cb-8d53-016aea5f2128,rcordeiros,fba46729-39b4-4538-bda3-dde5cb44900d,2024-03-16 00:53:50.034614822 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,187c0e08-14e1-468b-a5ec-568c042c77a5,2024-03-16 00:53:51.620145452 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,f843391c-0ff2-4574-9059-d99221487a55,2024-03-16 00:53:54.26192813 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,3698f185-b664-451d-b50c-605dc283b5c1,2024-03-16 00:53:57.425675659 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,a9f15146-d81c-4206-abea-3d711383166c,2024-03-16 00:53:59.975184395 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,2d326c66-cd59-4edb-b594-e53d6e6b2089,2024-03-16 00:54:01.899378209 +0000 UTC,1,ChatMessage,1
304f91f3-8cb0-40e2-a24d-a9491fb0eb82,pmusachio,2684059e-ad85-434b-a075-189550bb9be1,2024-03-16 00:54:02.957391775 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,156c6c1b-e08c-4379-93a7-ece99b14747f,2024-03-16 00:54:03.614575798 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,ff73f942-6598-4765-b3ed-c101e0a0400c,2024-03-16 00:54:05.503453414 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,2cc66706-9549-44db-91e0-34270eeb75cb,2024-03-16 00:54:07.025835809 +0000 UTC,1,ChatMessage,1
304f91f3-8cb0-40e2-a24d-a9491fb0eb82,pmusachio,076eefff-d1e9-404a-8a6b-bfc6455be37a,2024-03-16 00:54:11.343405786 +0000 UTC,1,ChatMessage,1
450a3f75-9c8a-4eb2-b39c-f718ec24f40c,letanze,6cb14db2-b2e5-4de2-81d2-a2509706dc80,2024-03-16 00:54:13.888294268 +0000 UTC,1,ChatMessage,1
304f91f3-8cb0-40e2-a24d-a9491fb0eb82,pmusachio,c600e650-fa81-449d-bdce-5cd0016e026a,2024-03-16 00:54:19.998098944 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,ba818d9f-ddf3-40e0-92de-da514db8ba0f,2024-03-16 00:54:28.996885316 +0000 UTC,1,ChatMessage,1
304f91f3-8cb0-40e2-a24d-a9491fb0eb82,pmusachio,b016d5b9-8235-46d7-901a-9ab8612e3e10,2024-03-16 00:54:30.157309233 +0000 UTC,1,ChatMessage,1
bec6720c-56fc-4fe4-a34b-cefa123340b1,wyllamcoelho,f45cd32c-1b9a-46f9-8cb0-1c4b790e2d75,2024-03-16 00:54:30.291008274 +0000 UTC,1,ChatMessage,1
8cf8e162-bcf1-4a68-9ea5-44ec75484734,reis131,2afeae1c-4507-4859-b776-a68ee0f7856f,2024-03-16 00:54:31.850484358 +0000 UTC,1,ChatMessage,1
9ede91a9-35a7-4b0b-9781-607eb6e34ebb,pgg_tv,0e0514d1-7323-4548-b5b7-45fa7656dacf,2024-03-16 00:54:33.456850201 +0000 UTC,1,ChatMessage,1
8cf8e162-bcf1-4a68-9ea5-44ec75484734,reis131,88cdb7bd-ff84-4ba7-8a99-7a900ef95746,2024-03-16 00:54:34.631525961 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,1fd74b20-c7cc-4671-bf0f-c66c07599e46,2024-03-16 00:54:34.791091413 +0000 UTC,1,ChatMessage,1
811a2aa0-fca5-44ca-8e9b-a5deea2bd7c4,andreyr5,ad5bd9c2-01b7-4e63-b3bd-e1d95c22c3fc,2024-03-16 00:54:37.451772155 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,853d476e-3d6a-4084-bafe-e439677fd50f,2024-03-16 00:54:40.069218631 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,2b6f75c2-6b3a-4675-b0ee-d999a21cb722,2024-03-16 00:54:42.235871449 +0000 UTC,1,ChatMessage,1
9ede91a9-35a7-4b0b-9781-607eb6e34ebb,pgg_tv,1adfefc4-90a5-47f5-a946-4925905e1d2d,2024-03-16 00:54:53.421645572 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,577e7054-9a64-4ea8-bd52-c5d6f7ec86e6,2024-03-16 00:54:58.560398547 +0000 UTC,1,ChatMessage,1
8cb9a750-e03b-4eb9-aafd-ea9314e756df,ceesarmota,3ba7ecbb-03e5-41c0-b2ee-fe7510da4757,2024-03-16 00:55:03.328246084 +0000 UTC,1,ChatMessage,1
82bf934b-577e-4d06-9148-b758656e2d36,din_nn,e0d9037b-fb5b-4714-b384-8fcf3e9d6310,2024-03-16 00:55:04.451787168 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,2eb482ad-e106-453f-83c0-975dea451a63,2024-03-16 00:55:05.326912052 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,b9d9834e-f65b-4780-8f06-754a2b0ced31,2024-03-16 00:55:07.708378927 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,9f50b184-0418-46ae-bd57-33baf86ea2f9,2024-03-16 00:55:07.743238443 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,5b5470b1-bb6a-420c-ba16-b270e847816c,2024-03-16 00:55:08.695427703 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,fac85ab3-a0a8-4f3f-ad16-b6dcad1568e7,2024-03-16 00:55:12.639821847 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,d3f788c7-d63d-466c-8297-e98b68aa2a77,2024-03-16 00:55:14.618533219 +0000 UTC,1,ChatMessage,1
811a2aa0-fca5-44ca-8e9b-a5deea2bd7c4,andreyr5,606692de-3380-4a49-bba5-c8b59ddc1d70,2024-03-16 00:55:16.995499697 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,f40b3404-f370-4491-b0af-8d9d1869bf32,2024-03-16 00:55:19.024321146 +0000 UTC,1,ChatMessage,1
96b27914-aabe-4c06-81ad-78e503abbcc5,bakudas,507f2245-9634-42ab-8373-7b5b87134f2e,2024-03-16 00:55:20.617483317 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,495b9bda-5e8d-4e75-893a-0cf77da86193,2024-03-16 00:55:22.188889574 +0000 UTC,1,ChatMessage,1
82bf934b-577e-4d06-9148-b758656e2d36,din_nn,4201559f-6ca2-48d5-adaa-f33cdc3eed39,2024-03-16 00:55:22.649191558 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,3633ebcb-9f8d-4494-9eaa-19f6321558a3,2024-03-16 00:55:24.113202506 +0000 UTC,1,ChatMessage,1
7e774d02-2716-4d22-97b2-14aa303cd1c2,gumorim,2bb7e40e-a9f0-4f76-94b9-2990be547229,2024-03-16 00:55:24.159006068 +0000 UTC,1,ChatMessage,1
96b27914-aabe-4c06-81ad-78e503abbcc5,bakudas,b6a6fb3c-6966-4f5f-8fc4-60d9427579e2,2024-03-16 00:55:33.541880625 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,d88dc2bd-73c3-4bca-9a02-1555c0456b25,2024-03-16 00:55:35.652832332 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,d2ad2a7b-ab80-4b5a-8145-8d0d3f8edf60,2024-03-16 00:55:36.121603621 +0000 UTC,1,ChatMessage,1
450a3f75-9c8a-4eb2-b39c-f718ec24f40c,letanze,4dfc27ca-1c48-4a14-8aa8-bbef321fd51d,2024-03-16 00:55:39.114700993 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,4fc8084e-7d90-4a1d-9205-709bfac55f98,2024-03-16 00:55:40.025138752 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,cf626fe7-d129-4114-ae6a-119773ada503,2024-03-16 00:55:40.425170342 +0000 UTC,1,ChatMessage,1
6cd07457-d642-445a-8eb8-986fc1bac71d,cidadaodetokyo3,f786d127-b6dc-41ec-889f-805b432b0e8f,2024-03-16 00:55:41.188579257 +0000 UTC,1,ChatMessage,1
7e774d02-2716-4d22-97b2-14aa303cd1c2,gumorim,c12667bd-12cc-43b5-aea3-eb115a1e4530,2024-03-16 00:55:41.228917867 +0000 UTC,1,ChatMessage,1
395d676b-578c-41fe-a427-e097264d44c0,falamarden,29618952-ac07-41ec-8f5d-957010881aee,2024-03-16 00:55:41.631167679 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,bd99e54a-fd2b-434d-ab90-2de44e9d38df,2024-03-16 00:55:41.848500001 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,a1b09bb2-5d7d-4d37-b18e-c5be32db9a55,2024-03-16 00:55:42.114186104 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,b4b252d3-eaf4-4e3c-84bb-2796fb221532,2024-03-16 00:55:47.135733795 +0000 UTC,1,ChatMessage,1
37a9c439-16aa-48cb-8d53-016aea5f2128,rcordeiros,81b7315f-3156-4eb0-ace1-be42e4f4f65d,2024-03-16 00:55:47.663939756 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,6211b23d-3ff8-45c0-ae34-c78a28b4674c,2024-03-16 00:55:50.411734351 +0000 UTC,1,ChatMessage,1
9c6d7a25-5fe6-49ee-a832-f2b400074899,biamarci,c64256f4-3b2f-42ed-b016-813384362004,2024-03-16 00:55:53.528001321 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,6ac721ab-e637-45a0-9d61-dc9c5cd4b750,2024-03-16 00:55:57.132067304 +0000 UTC,1,ChatMessage,1
82bf934b-577e-4d06-9148-b758656e2d36,din_nn,ef5dbf52-63c7-4326-8afb-a12e7e87410d,2024-03-16 00:56:01.26086208 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,427a6fa2-f2e3-424f-90cc-f07c613501fd,2024-03-16 00:56:02.509162822 +0000 UTC,1,ChatMessage,1
96b27914-aabe-4c06-81ad-78e503abbcc5,bakudas,34e744d5-e1cb-41e0-870d-d0ae44a597b1,2024-03-16 00:56:05.938866177 +0000 UTC,1,ChatMessage,1
450a3f75-9c8a-4eb2-b39c-f718ec24f40c,letanze,c706c2d3-e73c-40b4-8816-2b985b0c1e11,2024-03-16 00:56:09.296792941 +0000 UTC,1,ChatMessage,1
96b27914-aabe-4c06-81ad-78e503abbcc5,bakudas,af496a37-0738-4399-b132-22e94f1dba80,2024-03-16 00:56:14.565349163 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,27e8330f-b4a0-41ca-a3ba-e13bf9f13a1a,2024-03-16 00:56:16.087858078 +0000 UTC,1,ChatMessage,1
811a2aa0-fca5-44ca-8e9b-a5deea2bd7c4,andreyr5,cb56647d-ab8f-47a6-aa4d-c0980f5c0023,2024-03-16 00:56:17.69520088 +0000 UTC,1,ChatMessage,1
9ede91a9-35a7-4b0b-9781-607eb6e34ebb,pgg_tv,3c0b84f0-9ad4-4c8b-8919-6e351c9a57b0,2024-03-16 00:56:18.279588817 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,9521878d-6d25-45a0-a430-e46c6c55e399,2024-03-16 00:56:18.883601598 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,e361d07c-b173-4117-9d7c-7e4b5613debf,2024-03-16 00:56:22.900988301 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,b9590eca-1362-4695-babf-b2de6f3d9625,2024-03-16 00:56:24.160690256 +0000 UTC,1,ChatMessage,1
fbc705f9-bbee-4aa2-b74c-4ab8a4290af0,marcusgmr,110f77b7-6586-47e7-809f-c31af41a71f8,2024-03-16 00:56:28.490577511 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,7920912f-0960-4fec-8551-7fa44f4f3e5e,2024-03-16 00:56:29.144431866 +0000 UTC,1,ChatMessage,1
c9db4e56-2010-4100-83d7-deec037b9ef6,maltrapilhoo,20cff196-f08a-4bb3-bfd3-3dba1553fe61,2024-03-16 00:56:29.736360281 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,27202bd8-cfa9-4d21-8638-b597d8b97a95,2024-03-16 00:56:31.099699455 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,65288fe9-4ba8-4ccb-9f74-d729d902bc4f,2024-03-16 00:56:31.544358716 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,70ea808c-61eb-4943-a30c-d58413e0b1cd,2024-03-16 00:56:33.430594008 +0000 UTC,1,ChatMessage,1
fbc705f9-bbee-4aa2-b74c-4ab8a4290af0,marcusgmr,6de54149-4d0c-486c-9de5-dcbad4a3652b,2024-03-16 00:56:37.765596792 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,9a082f83-7956-44dd-8767-b6b9d44c8644,2024-03-16 00:56:37.9107517 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,06919588-6d69-4d61-899b-29141302b285,2024-03-16 00:56:39.682961806 +0000 UTC,1,ChatMessage,1
74c06e4d-0d4f-48f1-96af-a03c7b18ce47,thamibetin,6cefea9e-58ac-45e1-b535-e498631416f4,2024-03-16 00:56:41.461961592 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,c671f50a-f75a-406a-8066-a490eb05d016,2024-03-16 00:56:44.56893859 +0000 UTC,1,ChatMessage,1
f39b1da2-7633-4d8f-99b4-6ffd1e0f0d23,gleicearaujo_ds,91a85c7e-1315-4f77-97b4-0f23740fa8f6,2024-03-16 00:56:48.083988378 +0000 UTC,1,ChatMessage,1
fbc705f9-bbee-4aa2-b74c-4ab8a4290af0,marcusgmr,37736911-442a-4cee-a1b6-0f3ffe0c8808,2024-03-16 00:56:49.964901498 +0000 UTC,1,ChatMessage,1
9d023e72-c799-40c0-907a-96e023a97959,martinsrso,718633a7-c5c8-442d-a5ba-2b3561c1dc5f,2024-03-16 00:56:50.292673001 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,cee20077-b1b3-4f94-9746-908852fbf932,2024-03-16 00:56:56.48963985 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,7f3f2178-10d3-44c1-b226-2f4b632bc1d1,2024-03-16 00:57:00.02990939 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,44b91566-418f-43ca-9c3c-ff93e6c66b99,2024-03-16 00:57:01.246410026 +0000 UTC,1,ChatMessage,1
c9db4e56-2010-4100-83d7-deec037b9ef6,maltrapilhoo,a1cf0198-9acb-4c59-95d0-dd1fee966b3e,2024-03-16 00:57:01.594917433 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,d77e4a6f-51fb-44cc-b56f-38e1185759f7,2024-03-16 00:57:02.151748233 +0000 UTC,1,ChatMessage,1
6cd07457-d642-445a-8eb8-986fc1bac71d,cidadaodetokyo3,3567782e-50ed-4805-ab64-abb3d4609e92,2024-03-16 00:57:05.26224184 +0000 UTC,500,Resgatar Ponei,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,24917f97-e6ca-4b6b-b599-f72d72777b92,2024-03-16 00:57:05.86655687 +0000 UTC,1,ChatMessage,1
82bf934b-577e-4d06-9148-b758656e2d36,din_nn,15af9094-e9fb-433b-9ab3-52c3c24d0f7f,2024-03-16 00:57:07.79178922 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,89b37d81-0771-42ae-bb66-d6679673943e,2024-03-16 00:57:08.529680776 +0000 UTC,1,ChatMessage,1
395d676b-578c-41fe-a427-e097264d44c0,falamarden,347a2a58-db5d-4d7a-b912-d7cfdc464803,2024-03-16 00:57:10.985245442 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,61f11ab5-7994-42e0-9bba-be41729eed2b,2024-03-16 00:57:13.942549564 +0000 UTC,1,ChatMessage,1
fbc705f9-bbee-4aa2-b74c-4ab8a4290af0,marcusgmr,bba341d7-e316-4462-afe1-f55477cf32e6,2024-03-16 00:57:15.52339788 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,111ef5b7-c65a-4ea7-9cee-762a17535859,2024-03-16 00:57:18.656837831 +0000 UTC,1,ChatMessage,1
65662aff-44d6-4f06-b9d9-07445c6e5943,kozat0,04c0bd30-c3ff-44fc-8ad3-e7acbb96866d,2024-03-16 00:57:25.659664511 +0000 UTC,1,ChatMessage,1
811a2aa0-fca5-44ca-8e9b-a5deea2bd7c4,andreyr5,8c800fa4-7612-4b9b-978d-857455898fd6,2024-03-16 00:57:28.542857485 +0000 UTC,1,ChatMessage,1
7e774d02-2716-4d22-97b2-14aa303cd1c2,gumorim,cd054f92-0fef-4ffe-bcfc-ac49b4cbbf40,2024-03-16 00:57:31.827729278 +0000 UTC,1,ChatMessage,1
7e774d02-2716-4d22-97b2-14aa303cd1c2,gumorim,e9805480-88ca-4978-889a-f7c0e65896ae,2024-03-16 00:57:33.830689286 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,b4b53d55-c7ea-4976-880c-9e5d46fe3c1d,2024-03-16 00:57:36.134479601 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,da6a9d86-766d-4248-aeec-6387296c9e82,2024-03-16 00:57:36.561042408 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,cb69d937-5ae4-4232-a5dc-d04816c67fcd,2024-03-16 00:57:36.859808145 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,1480785d-15e5-4650-b1d2-fed5acd239b5,2024-03-16 00:57:37.208229994 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,9b2c0a17-f6ed-4d92-8f46-c2ba3d0c524b,2024-03-16 00:57:37.496346096 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,0ba306ea-5145-4f4a-9f76-22993090760f,2024-03-16 00:57:37.881304757 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,7ab1c9cf-7b81-4d3b-85aa-0fe5752119df,2024-03-16 00:57:38.08078133 +0000 UTC,1,ChatMessage,1
31bc7ace-9390-46a6-8c6d-435eac92d39c,busquemcomercimento_,6f83ea3e-a52d-4fa0-90f8-c85ed09bd619,2024-03-16 00:57:42.541234707 +0000 UTC,1,ChatMessage,1
2d228697-7f11-4a40-a7a8-16ee5e1bc1a9,oadilsonrocha,fc8d0e10-9809-4b02-ba9f-3290002a5528,2024-03-16 00:57:44.94514487 +0000 UTC,1,ChatMessage,1
6cd07457-d642-445a-8eb8-986fc1bac71d,cidadaodetokyo3,6a9be886-85ce-4bd7-a599-75e8bf3184d5,2024-03-16 00:57:57.967789909 +0000 UTC,1,ChatMessage,1
9c6d7a25-5fe6-49ee-a832-f2b400074899,biamarci,73308936-5ce4-4b69-a0a6-2ad8dec685ab,2024-03-16 00:57:59.144793747 +0000 UTC,1,ChatMessage,1
450a3f75-9c8a-4eb2-b39c-f718ec24f40c,letanze,c664fb57-6afe-41f7-96ab-ea6f1779a1e7,2024-03-16 00:58:07.713215101 +0000 UTC,1,ChatMessage,1
5f8fcbe0-6014-43f8-8b83-38cf2f4887b3,teomewhy,297f978c-3125-4229-8b8b-e3ea829a46e2,2024-03-16 00:58:08.784860518 +0000 UTC,1,ChatMessage,1
